TIMESTAMP,RH_19_3_1_1_1,TA_2_1_1_1_1,SWIN_6_10_1_1_1,SWOUT_6_11_1_1_1,LWIN_6_14_1_1_1,LWOUT_6_15_1_1_1,SHF_6_37_1_1_1,SHF_6_37_2_1_1
2018-07-15 20:00:00,67.83815558333335,14.00938936111111,-1.7205957502499991,-1.3630705311111115,301.5800413888889,363.3871088888891,-2.2495295305555545,-0.13648774697222218
2018-07-15 20:30:00,72.82375308333333,12.802498249999992,-4.3205238999999995,-1.5207399658194445,299.3512288888889,356.4688852777776,-4.177872891666666,-0.2501911413888886
2018-07-15 21:00:00,73.3170404722222,12.343874111111113,-4.652938755555554,-1.6205916411111128,297.29852777777785,352.83572249999986,-5.90928981111111,-0.3524314175
2018-07-15 21:30:00,73.88157050000004,12.118645638888882,-5.08069018333334,-1.8641217638888925,296.20945027777765,350.4466669444445,-7.166807399999994,-0.4301657913888884
2018-07-15 22:00:00,80.79102925000004,10.63605811111111,-4.882873119444444,-1.905540083333333,293.7152919444443,343.82729694444436,-8.093451361111104,-0.4875972475000002
2018-07-15 22:30:00,84.59176461111112,9.920591700000005,-4.645121769444443,-2.054488599999999,291.95790361111074,340.3058202777778,-9.144810605555556,-0.5517217038888887
2018-07-15 23:00:00,88.66879444444442,9.618390975000004,-4.318877936111111,-2.1181342805555547,291.5590322222223,338.7189394444444,-10.06070436666667,-0.6051949402777783
2018-07-15 23:30:00,81.31166541666673,9.647306799999997,-4.589079377777776,-2.129024083333333,290.85769888888876,338.25266666666687,-10.743121777777777,-0.6449768147222219
2018-07-16 00:00:00,86.47716497222228,8.720194102777775,-4.26150406111111,-2.0241547472222208,289.6920497222221,335.3750444444446,-2.286350794722216,0.174960966722222
2018-07-16 00:30:00,86.21597227777782,8.709914166666668,-3.3917477944444494,-1.991704852777779,306.2199441666665,339.1244447222221,-10.660881305555574,-0.6222391972222224
2018-07-16 01:00:00,89.39963608333336,8.800552672222219,-3.0527292805555546,-1.6557987888888899,304.25632722222247,342.5934825,-10.427811972222226,-0.605130248888889
2018-07-16 01:30:00,89.35463902777776,8.773468433333328,-1.7205429905277776,-1.6820233416666668,285.7885911111114,334.92265138888877,-10.200109277777763,-0.5898143344444441
2018-07-16 02:00:00,87.44779447222226,8.574469222222225,4.050709999694445,-0.9041474230555554,282.9361894444444,335.2749080555553,-10.777282972222242,-0.6282218788888893
2018-07-16 02:30:00,89.92196655555553,8.249192777777779,12.780508869444434,0.17134911190000007,279.6885477777779,336.479314722222,-11.11217138888888,-0.6490471158333342
2018-07-16 03:00:00,86.97576105555552,8.403828613888892,20.755503916666648,0.7233418138888887,278.34408138888926,337.8668588888888,-11.161289638888885,-0.6519475202777774
2018-07-16 03:30:00,84.08741177777782,9.389981391666677,104.42895591666662,22.625896313888877,279.8358997222222,351.1572319444446,-10.95254433333333,-0.6388511197222225
2018-07-16 04:00:00,80.87004613888887,10.822627277777777,176.48732111111116,39.94104213888889,281.00426111111113,368.76717083333295,-10.243755163888894,-0.5820896333333341
2018-07-16 04:30:00,73.16004080555552,12.438516194444448,239.89819749999987,50.374542055555565,282.95530777777805,381.4537430555553,-8.69935001111111,-0.4718967936111111
2018-07-16 05:00:00,67.57578991666668,13.52381675,306.2619305555555,59.44026141666664,286.279288611111,394.89812388888885,-6.3869723666666625,-0.3431284705555554
2018-07-16 05:30:00,65.66519433333333,14.710257861111103,373.2571816666668,67.47637327777775,290.29247305555555,406.1178780555557,-3.15297878611111,-0.13921039338888877
2018-07-16 06:00:00,62.33351680555551,15.732067222222236,441.7752891666663,74.35327802777779,293.10453666666683,416.8996513888884,0.7704466384722227,0.18569553038888895
2018-07-16 06:30:00,58.66228475000001,16.02114275,508.63986083333367,80.37753177777773,293.45443,424.4878936111115,4.342113263888888,0.4862665788888889
2018-07-16 07:00:00,49.82474580555558,16.410250722222226,575.1536738888889,87.46887472222221,291.152186388889,436.20975611111135,7.772889583333333,0.7974062455555553
2018-07-16 07:30:00,48.12541138888889,16.823680111111102,633.4260844444442,92.68482061111101,292.6447777777776,446.34366444444436,12.076012474999995,1.1265038174999995
2018-07-16 08:00:00,45.3624068333333,17.295809694444443,682.0769700000003,96.78983050000002,296.28568388888874,455.91917555555546,17.271974527777783,1.4488310666666666
2018-07-16 08:30:00,44.782976666666634,17.636984416666657,725.8194997222225,101.49970225000003,299.38899527777784,466.92823277777774,22.739521111111106,1.7631672388888893
2018-07-16 09:00:00,42.73796144444442,18.282566638888902,769.6251600000003,107.61719916666661,302.0435397222219,479.7326872222225,28.4491011111111,2.0523851888888887
2018-07-16 09:30:00,47.57808022222223,18.215657166666677,796.065199166666,109.44185905555551,304.6445750000001,480.8058100000005,34.69209458333333,2.3416437083333346
2018-07-16 10:00:00,55.13626816666665,17.88767761111113,815.8391611111108,110.60305944444438,306.4308058333335,475.58474333333345,38.708242444444444,2.4339022472222256
2018-07-16 10:30:00,55.292691361111125,17.97945655555555,827.3127091666669,112.66511694444455,307.4389499999997,479.18785055555566,40.94754386111111,2.4707475222222213
2018-07-16 11:00:00,54.75931322222222,18.058203,826.9430538888893,113.41407777777782,309.03298055555547,479.8204449999999,42.465862222222206,2.5769497472222196
2018-07-16 11:30:00,55.90673363888886,17.881135666666665,828.1132483333322,115.33123413888886,309.3103225000002,482.28196750000006,41.94622894444445,2.5771704277777787
2018-07-16 12:00:00,55.23302099999993,17.924991,804.750173333333,113.00697333333333,307.99967416666675,477.6613125,42.909181000000004,2.6198157666666644
2018-07-16 12:30:00,52.689816777777814,17.800496138888874,779.5208883333333,110.54341500000001,307.15334694444454,470.21918472222274,41.70807311111112,2.6042887249999986
2018-07-16 13:00:00,53.63277944444446,17.687127055555543,749.7031141666671,109.6238569444445,306.78978138888914,465.0956849999999,39.216344666666664,2.5286333833333328
2018-07-16 13:30:00,54.30483322222222,17.627766361111107,707.091576666667,106.19434833333334,306.05245722222196,461.00125250000013,36.51983605555557,2.4343849805555555
2018-07-16 14:00:00,54.4635054444445,17.831035138888883,655.2090166666666,101.02066552777778,306.16617027777755,458.0800438888894,33.719843999999995,2.2805137138888885
2018-07-16 14:30:00,53.005973777777776,17.93683691666667,599.1204633333338,94.78410591666675,307.2352497222219,451.8020077777778,31.111486999999983,2.077339605555555
2018-07-16 15:00:00,53.715939416666615,17.906331388888898,535.3887480555555,87.43177111111112,307.1350344444445,443.53104333333346,27.90710491666665,1.7987548722222222
2018-07-16 15:30:00,54.97841683333332,17.881327333333324,472.14341611111075,80.38377636111106,307.27193250000005,437.43302611111096,24.220669333333326,1.5411813444444438
2018-07-16 16:00:00,55.425993944444386,17.72250977777778,402.90573472222206,71.08879233333336,306.90840722222237,428.2137208333335,20.55493202777778,1.2916894833333346
2018-07-16 16:30:00,56.714506750000005,17.34541291666666,332.37524305555576,61.42565949999997,306.70097583333336,418.0831841666667,16.783997027777787,1.0405073166666674
2018-07-16 17:00:00,58.16490288888889,17.11017491666667,263.06603861111137,51.10302980555558,306.37472138888893,409.8491683333336,13.347532194444433,0.7966915724999996
2018-07-16 17:30:00,59.50010333333338,16.660191166666664,202.03956944444428,41.13968883333331,307.4198663888888,401.1843733333331,10.047184936111107,0.5696925761111109
2018-07-16 18:00:00,62.36426552777771,16.157900944444446,141.2380124999999,29.997836249999995,307.1505313888889,393.4524475000002,6.981715850000003,0.3800424883333332
2018-07-16 18:30:00,65.14197099999998,15.55483222222223,82.77781322222225,17.80419086111111,304.5350580555556,385.06126722222206,4.406540588888891,0.22742239027777764
2018-07-16 19:00:00,70.31817227777775,14.104396500000009,22.789874777777772,2.5354920563888883,302.7361994444442,371.20924249999985,1.8707301169444437,0.09241428369444447
2018-07-16 19:30:00,74.91755624999996,13.385561861111109,6.965501296111112,0.07458655407500002,302.0547194444447,362.490573888889,-0.7031186934527778,-0.04540588418749997
2018-07-16 20:00:00,77.49889552777769,12.55597783333333,-1.5847056857083333,-1.3577551697222223,299.8394211111113,355.1141455555556,-3.0400561000000006,-0.17390378194444442
2018-07-16 20:30:00,78.11650608333326,11.831979472222224,-4.205768294444443,-1.5998836833333334,295.12278722222203,351.3423602777774,-5.06292878611111,-0.2910987536111112
2018-07-16 21:00:00,78.72362900000006,11.759158944444446,-4.55044014166667,-1.7323437483333335,296.0587594444445,349.0749519444445,-6.655436280555546,-0.38158054722222223
2018-07-16 21:30:00,85.14296705555556,10.770121361111121,-4.8669489000000015,-2.0654561638888884,294.56172777777795,343.5110975,-7.780594672222225,-0.446714755
2018-07-16 22:00:00,83.74728144444445,10.71029758333334,-4.645011194444445,-2.120071019444447,293.361796388889,343.58802805555547,-8.750149655555562,-0.5014333802777773
2018-07-16 22:30:00,86.74643266666668,10.238012747222227,-4.838202955555553,-1.9711084027777768,293.0384019444444,341.31927027777795,-9.422651494444418,-0.5390625036111114
2018-07-16 23:00:00,91.90110922222223,9.70643539444444,-4.2781611194444435,-1.9230802527777784,292.4260869444446,340.9506872222225,-9.955874444444433,-0.5728003627777773
2018-07-16 23:30:00,87.28827211111106,9.600056797222217,-4.334003727777784,-1.8640593194444448,293.3738647222219,339.9908858333335,-10.328498194444446,-0.5928291694444449
2018-07-17 00:00:00,89.18316449999998,9.443735291666666,-4.19824599444444,-1.6658613638888893,293.9877416666668,342.1522044444445,-10.601289861111098,-0.6066941949999999
2018-07-17 00:30:00,90.4255078611111,9.275681811111115,-4.346800108333335,-1.9719385805555554,292.0177533333334,338.20565638888877,-10.757763333333342,-0.6161339030555559
2018-07-17 01:00:00,93.35914477777787,8.970259294444443,-4.072667552777777,-1.926775300277776,290.6646247222222,336.5454947222224,-11.050509499999986,-0.6367320063888885
2018-07-17 01:30:00,93.36888694444443,9.403691502777777,-1.6325043057472215,-1.5041379436111126,287.7778725,337.3522191666667,-11.34167041666668,-0.6561316366666665
2018-07-17 02:00:00,94.49500566666661,9.1797792388889,3.385664583611112,-0.9471510961111109,285.70358916666675,335.8623199999997,-11.470853916666645,-0.6641750038888887
2018-07-17 02:30:00,96.31146044444439,8.802956333333338,20.92794208333333,2.4930217401388894,303.96783361111085,345.45680527777773,-11.524814249999983,-0.6699851969444446
2018-07-17 03:00:00,96.03337694444446,9.329028436111109,33.853159111111125,4.037348327777778,299.3164491666663,351.5263713888889,-10.51411860555556,-0.6062247455555555
2018-07-17 03:30:00,94.24580361111111,10.259666866666672,121.7502488888889,25.742127266666675,297.48245777777777,364.89613638888915,-9.1545595111111,-0.520670953333333
2018-07-17 04:00:00,86.5358009166667,12.364928166666674,192.83922750000025,41.162403972222215,300.4168266666667,381.3636436111109,-7.323593688888889,-0.40272631111111123
2018-07-17 04:30:00,84.69240513888887,12.73872213888888,179.75947027777787,30.82693213888888,308.30253333333343,383.6412441666663,-4.71983101111111,-0.23308085749999993
2018-07-17 05:00:00,73.42061961111114,13.609527444444428,195.41371166666673,29.776030750000007,318.999143888889,387.1814894444445,-2.28919232222222,-0.08808976827777787
2018-07-17 05:30:00,68.39034897222223,13.618683305555559,191.32135583333334,27.561985083333337,327.3620358333332,387.2641897222223,-0.5644944488333338,0.014722396966111122
2018-07-17 06:00:00,65.89529477777782,13.889086000000015,196.80782444444452,27.26365363888888,343.3866380555555,392.63163361111157,0.6628810824166668,0.09727185363888895
2018-07-17 06:30:00,62.65945005555557,14.071219694444439,295.5672591666667,43.61189669444444,333.50954583333294,400.8632394444446,2.087912238888889,0.19032209277777762
2018-07-17 07:00:00,53.84296311111108,15.195597222222215,476.7009191666665,73.11837263888889,311.6479950000001,421.70619305555533,4.501712894444445,0.3781251347222222
2018-07-17 07:30:00,57.995150555555576,15.461251833333336,360.32540000000034,52.18363538888891,324.0901577777779,415.5065997222225,7.789909700000004,0.6595110350000001
2018-07-17 08:00:00,59.28827702777775,16.477842388888888,665.5712194444449,96.2243275833333,325.6470666666665,444.4600247222224,10.20683834722222,0.7793421644444443
2018-07-17 08:30:00,60.122228361111105,16.751293694444453,535.9297902777776,74.9861686666667,330.80079250000006,438.8122455555558,15.915069722222228,1.1731928661111115
2018-07-17 09:00:00,60.34555458333334,16.641478944444437,297.48794944444467,38.15652391666669,356.2092725000001,419.9656272222225,17.293222166666673,1.3095247499999998
2018-07-17 09:30:00,65.25572525,15.527662333333332,124.58178225383344,13.52891268513887,363.8513083333331,399.8428475000001,14.429548499999994,1.0735880430555547
2018-07-17 10:00:00,84.61973769444447,11.434652416666662,95.75366680555554,12.336093594444446,357.5986827777779,375.6583791666669,8.864337016666665,0.6425173225000006
2018-07-17 10:30:00,85.10407152777779,12.480933166666677,294.77824472222204,36.7893585833333,354.4732550000002,394.11266666666666,6.085894858333336,0.40235725444444415
2018-07-17 11:00:00,78.60760388888885,13.561837638888878,364.71588888888857,45.896203444444474,351.7975566666664,405.85561861111125,9.154642594444443,0.6036720399999995
2018-07-17 11:30:00,73.87823191666668,14.020015444444441,357.88147441666666,43.86554988888888,355.84973583333317,404.08025527777767,12.615353222222199,0.8115949455555554
2018-07-17 12:00:00,80.24944874999994,13.322948777777773,296.3414902777778,38.276129722222194,360.54622888888906,394.92773611111124,12.81981999999999,0.8221767430555554
2018-07-17 12:30:00,76.18794094444446,14.056772388888893,316.08216111111085,40.189796305555525,363.1535558333333,403.1703222222221,12.929540250000011,0.8435365413888887
2018-07-17 13:00:00,76.64595455555555,13.51032080555556,166.3687871944444,20.913980777777795,361.09312611111125,391.2047358333336,12.984644305555566,0.833637416388889
2018-07-17 13:30:00,73.56561994444439,13.657254249999998,269.1335908333333,34.469515944444474,355.13998083333337,398.3755263888892,11.094474638888885,0.6766243719444447
2018-07-17 14:00:00,76.52950938888888,13.099376805555558,51.65844169444446,6.30554237777778,362.53772805555553,381.35704416666664,10.454877655555554,0.6573280516666667
2018-07-17 14:30:00,87.75182786111105,11.49617527777777,93.05633544444444,12.703864344444444,354.62306638888913,378.543115833333,6.140656791666668,0.3846018680555555
2018-07-17 15:00:00,83.72921536111112,11.93442002777779,92.12623008333331,12.286304650000005,354.8136858333334,382.8147911111113,4.341110869444442,0.24457230222222223
2018-07-17 15:30:00,84.6573247222222,12.087609999999998,76.56780938888886,10.408589044444453,357.5254066666669,382.2306375,4.4277012361111066,0.25639599361111093
2018-07-17 16:00:00,83.88968144444453,12.201358750000004,105.44656580555555,14.789517905555563,356.54812805555537,383.7936549999997,4.245329352777767,0.25636998472222183
2018-07-17 16:30:00,82.06030541666665,12.393595305555555,95.7808503333333,14.157890027777787,348.43951305555555,384.47213638888917,4.610583427777776,0.27446188194444515
2018-07-17 17:00:00,81.62161897222224,12.561700000000002,99.70302258333328,13.773965916666675,325.95442027777773,381.66614888888904,4.765633988888878,0.27402127277777766
2018-07-17 17:30:00,82.72347352777774,12.582918944444446,140.4534175555555,23.09933761111111,316.2825819444442,383.16441944444443,4.128824008333333,0.2321752141666668
2018-07-17 18:00:00,80.13702022222219,12.926015972222235,205.44917500000005,40.47665630555558,321.1082666666668,388.210001111111,3.7676052777777764,0.21518426277777827
2018-07-17 18:30:00,78.80001949999995,13.480194611111122,106.95483588888894,20.61836460555556,339.8201294444443,385.52100027777794,4.104499736111108,0.22081739111111084
2018-07-17 19:00:00,81.70945963888894,13.165278527777774,38.5775748888889,5.950059255555554,337.14962472222226,378.0478494444444,3.838067344444446,0.2105594724999998
2018-07-17 19:30:00,82.80047933333334,12.885752944444432,10.11028416944444,1.1503454627416674,334.69954055555587,371.2174133333335,2.395824058333334,0.1308476353333334
2018-07-17 20:00:00,88.22703172222216,11.822010027777754,1.8361317643611117,-0.1589538075833333,331.52858083333325,365.2599466666665,0.37339307444166625,0.013706662581388904
2018-07-17 20:30:00,91.6226692777778,11.366017555555558,-2.32471728611111,-0.9646014924999995,329.7084016666667,362.93615722222256,-1.4867814352777784,-0.09346602675
2018-07-17 21:00:00,91.28424094444439,11.450580083333326,-2.6080931722222225,-1.155588523611111,333.14411749999994,363.7032736111113,-2.8625562888888885,-0.16965887583333344
2018-07-17 21:30:00,89.54474250000004,11.79049105555556,-1.488588806388889,-1.0828137272222227,354.69204611111076,368.28586055555536,-3.6053569861111177,-0.2085327850000002
2018-07-17 22:00:00,87.59712966666662,11.788262861111113,-1.8975181422222225,-1.197680564722223,351.45702027777764,368.660902777778,-3.461390138888899,-0.19532773472222192
2018-07-17 22:30:00,84.21424866666666,11.527904388888887,-2.212871297222222,-1.1712663791666666,343.3133236111113,366.1206383333332,-3.2687510861111075,-0.18300662166666648
2018-07-17 23:00:00,87.43499408333335,10.706935444444431,-3.7476367694444477,-1.292100889166666,310.4761183333333,354.9732094444443,-3.674381436111114,-0.20865466527777785
2018-07-17 23:30:00,90.62687308333327,10.185233255555552,-3.205157436111113,-1.2902675877777772,314.5053116666668,351.6449797222224,-5.054883199999994,-0.2943015224999999
2018-07-18 00:00:00,91.54704102777782,10.14023389722222,-2.5237410916666643,-1.194329861944444,329.8014622222221,356.824865277778,-6.092840194444433,-0.3562633975000002
2018-07-18 00:30:00,92.56679525000001,10.206757500000004,-1.369853906944444,-1.033767624999999,352.0417005555557,361.197116111111,-6.22110449444445,-0.3602772358333333
2018-07-18 01:00:00,92.30514438888893,10.713699361111114,-0.8179818535277771,-0.7944328816888887,359.07120055555555,366.1228275,-5.562356697222228,-0.31800132472222203
2018-07-18 01:30:00,90.13469519444445,11.735409555555556,-0.8821221447222221,-0.8899640108333334,359.27022361111125,369.85954638888904,-4.647291091666668,-0.26165665638888896
2018-07-18 02:00:00,89.01523811111109,11.848451444444446,-1.1873560450000005,-0.7879520219222225,362.80559083333316,370.78852527777764,-3.8701237305555543,-0.21654547916666686
2018-07-18 02:30:00,88.17442111111107,11.44620105555556,2.0407281982722227,1.276504671944445,355.4745694444444,368.7558105555555,-3.351061291666661,-0.18823669361111106
2018-07-18 03:00:00,88.80006383333334,10.859670777777785,12.624345655555551,2.6769740666666664,353.27068861111115,366.91549333333313,-3.238409572222216,-0.18543224555555576
2018-07-18 03:30:00,91.46233177777776,10.527183638888884,41.787287,6.14915532222222,351.92702083333313,368.14738277777775,-3.186157744444443,-0.1820043016666667
2018-07-18 04:00:00,92.42819994444443,10.527512222222217,41.06403911111113,5.529935372222223,353.8132044444444,369.19928444444423,-2.724558272222225,-0.14868411555555577
2018-07-18 04:30:00,92.13186508333335,10.551595083333332,54.656941305555534,7.0043042027777815,357.96534305555554,370.2129730555555,-2.2208888416666657,-0.11901808083333335
2018-07-18 05:00:00,90.3751988888889,10.887407305555554,46.311940444444474,6.303864483333339,356.4121533333331,370.7735005555554,-1.7670125500000005,-0.09486159041666661
2018-07-18 05:30:00,90.36755216666667,10.945584722222222,47.112739666666684,6.425765961111111,360.2312694444445,371.712493611111,-1.4114433527777748,-0.07216239450000007
2018-07-18 06:00:00,91.13847933333331,10.990329444444436,89.73800666666665,11.022524872222215,358.94135361111097,374.41239555555563,-1.0587186522222218,-0.0536948634999999
2018-07-18 06:30:00,88.07114172222221,11.424946194444441,69.76673280555553,8.496321263888895,356.7493097222221,374.8077805555553,-0.31621491287500003,-0.009209553938055557
2018-07-18 07:00:00,88.74357722222221,11.678565444444454,271.6017251111111,36.6423736722222,318.1086775,384.8853850000004,0.41740705497222214,0.04077863844444447
2018-07-18 07:30:00,83.90790130555557,12.838686999999995,598.6153586111108,83.8673655,308.04822499999995,404.98186944444467,3.046863474999999,0.24507673777777797
2018-07-18 08:00:00,78.92845083333334,13.764477749999992,699.6149249999997,96.45084,330.58531138888884,419.4203786111106,10.353896880555558,0.810044611944445
2018-07-18 08:30:00,74.7578347222222,14.192776777777796,574.9392552777782,77.4393248333333,346.61468222222226,417.89965416666695,17.8513533888889,1.3420464388888897
2018-07-18 09:00:00,74.02407952777773,14.144451250000012,280.13402611111127,36.039483500000024,350.79811555555585,402.17365944444464,19.84692877777778,1.44703876388889
2018-07-18 09:30:00,73.12393680555557,14.081574694444425,235.92474749999988,31.930736944444455,349.77968333333325,397.67708833333324,16.623112888888887,1.175709225
2018-07-18 10:00:00,70.92481130555551,14.504122222222241,186.2479272222222,24.9654156111111,353.7082141666669,396.15152472222223,13.731822666666668,0.9191207013888879
2018-07-18 10:30:00,71.43982402777782,14.967819166666661,347.78889638888893,48.20432538888887,357.4260341666663,407.19891722222206,11.50994991666667,0.7363307336111106
2018-07-18 11:00:00,66.34314691666674,15.840607500000003,514.6994461111111,73.58378300000003,353.9952897222223,424.34376500000025,15.881636249999984,0.9552265294444445
2018-07-18 11:30:00,56.61776852777779,16.699150055555556,492.32329444444446,67.3435878333333,345.2214122222224,421.12111138888883,21.350734416666675,1.2921650361111112
2018-07-18 12:00:00,69.67697247222222,14.251925833333331,628.2341966666667,87.63594652777779,337.9912827777779,419.4993569444439,20.99371041666667,1.2221496666666665
2018-07-18 12:30:00,65.42130016666675,14.204044250000003,273.07024861111097,36.16449613888885,345.23030111111154,403.12035194444485,20.876572416666683,1.1939427305555554
2018-07-18 13:00:00,69.99581433333327,13.688370055555556,104.12943875000003,14.494009777777782,362.02817888888904,390.66067166666664,16.217914555555552,0.9168131022222223
2018-07-18 13:30:00,78.21716008333335,12.890782249999981,136.95760513888894,20.432298705555567,363.8305144444445,387.30270916666683,11.425191138888882,0.6320989361111115
2018-07-18 14:00:00,82.93373302777782,12.599879916666676,69.32540733333335,9.657042711111114,364.8919175000002,381.09659611111107,9.087647558333334,0.5190123211111111
2018-07-18 14:30:00,86.6790651944444,12.01400294444444,118.46914230555556,15.6882643388889,362.84273888888896,377.999083333333,3.582409684999999,0.20664044347777807
2018-07-18 15:00:00,83.96447422222226,11.77768819444444,15.736316516666676,3.5668754194444445,365.1282536111112,375.405236111111,2.4556837249999948,0.1359192600000001
2018-07-18 15:30:00,88.41252905555557,11.063792527777778,76.13614230555555,10.743237158333335,361.9165947222224,375.1165325000002,1.622424149999999,0.11097724161111133
2018-07-18 16:00:00,89.5572001944444,11.339827027777789,77.30501533333332,10.423998477777772,361.24143805555553,376.2404280555555,1.5843477611111132,0.11335013324999989
2018-07-18 16:30:00,88.2165664444444,11.403211944444436,112.82337436111102,15.33438945555554,357.20619138888884,377.1043297222225,1.6846280861111116,0.1305790730555557
2018-07-18 17:00:00,87.85718733333339,11.170593138888885,68.5135703611111,8.669245455555561,350.4936377777777,373.5722758333332,1.8770996166666685,0.13512713027777803
2018-07-18 17:30:00,87.80073455555554,11.066886861111104,94.74373547222226,12.811060963888899,325.26027000000016,372.53791055555564,1.2700953516666666,0.10260730947222209
2018-07-18 18:00:00,88.18620274999998,10.923991916666662,82.92180991666669,11.404007586111106,319.45128555555556,370.4935758333334,0.6085800061111115,0.05858685172222223
2018-07-18 18:30:00,88.70259747222228,10.647893333333341,37.44158075000002,5.0633113055555565,336.6803894444444,367.81458222222193,-0.2977771765638888,-0.0032351196577777696
2018-07-18 19:00:00,88.89577280555562,10.418634027777777,13.369368652777768,0.8951721419444439,341.8412036111113,365.86628305555547,-1.274119834722223,-0.06954499738888888
2018-07-18 19:30:00,89.3369090833334,10.16996086111112,7.409638966666666,0.48786214187222265,345.60737777777774,364.7525866666668,-2.107129880555557,-0.12103058277777776
2018-07-18 20:00:00,89.84366919444446,9.956571983333335,-0.35346821869722184,-0.6961239455555555,325.63631972222237,361.23746416666665,-2.8163867000000007,-0.16507026166666672
2018-07-18 20:30:00,91.0802565833334,9.455721863888886,-3.5848205138888862,-0.8883939175000001,293.0340955555555,354.9827819444446,-3.831994805555557,-0.22700571777777775
2018-07-18 21:00:00,91.38118919444443,9.164048975000004,-1.5156917980555562,-0.8494049497222227,338.10353611111157,357.3918319444444,-5.281829958333334,-0.31568498083333313
2018-07-18 21:30:00,87.25036269444445,9.258623611111105,-1.6714789619444437,-1.0823559611111115,338.4931002777778,358.08875055555575,-5.685951005555555,-0.3352824758333331
2018-07-18 22:00:00,89.75871424999997,8.658035922222219,-2.1006735527777782,-1.0355362697222221,324.84142083333336,354.582840833333,-5.628771733333333,-0.3297828916666668
2018-07-18 22:30:00,91.72560394444443,8.824804702777776,-2.8949448944444436,-1.0763890591666672,313.69003972222197,352.9070233333332,-6.084154052777772,-0.3604287572222226
2018-07-18 23:00:00,89.76379791666668,8.842013605555552,-2.1774655555555547,-0.7851519808333332,325.398678611111,354.07649500000014,-6.705619830555576,-0.39558096499999973
2018-07-18 23:30:00,87.54673019444445,9.12191931944445,-1.2487966527777776,-1.2003040791666661,346.99373166666703,358.18210611111107,-6.790257194444451,-0.3974480886111118
2018-07-19 00:00:00,88.92042794444448,8.675056819444444,-1.1449200586111108,-1.4328373972222228,349.5486741666667,357.5957280555553,-6.256135333333325,-0.36552434499999964
2018-07-19 00:30:00,90.69256919444442,8.374617938888893,-3.3585124027777784,-0.9269050502777776,300.0094213888889,350.6992902777777,-5.934745413888891,-0.35295026972222254
2018-07-19 01:00:00,91.92854113888886,7.864084413888894,-3.9764411055555544,-0.9793968719749999,285.8211197222223,342.65045555555577,-6.8483557611111125,-0.4124567216666668
2018-07-19 01:30:00,91.8289445833333,7.751775636111117,-2.8148846027777803,-0.642148487297222,278.57834611111093,342.4189894444444,-8.259627863888886,-0.49661041416666674
2018-07-19 02:00:00,91.1414354166666,6.640095927777787,1.8567025702916664,-0.44612385971111157,267.9376730555558,332.9703694444446,-9.297987272222226,-0.5557434100000003
2018-07-19 02:30:00,92.18298538888885,6.456813738888897,13.450205341666654,1.0676935678555552,267.3892113888888,332.85744888888917,-10.528268772222225,-0.628365808888889
2018-07-19 03:00:00,91.92274127777782,6.630981625000001,35.931958944444425,4.50359600277778,280.1067177777781,338.9678924999998,-11.319247861111112,-0.6742794911111117
2018-07-19 03:30:00,93.09648819444445,6.638864172222221,80.64862136111108,13.78537244166666,304.37267138888876,349.67662722222235,-10.919385694444449,-0.6448337313888888
2018-07-19 04:00:00,91.35287025,8.015778383333334,144.65669969444448,26.322431388888894,300.3477947222224,363.1433333333335,-8.905524613888888,-0.513055565277777
2018-07-19 04:30:00,90.66050850000003,8.72228538888889,146.78195444444447,21.365496611111112,321.38133194444424,365.1094697222221,-6.1252279305555515,-0.3376032066666666
2018-07-19 05:00:00,89.73143505555552,8.863724216666672,214.4540741666666,31.210051222222184,314.09684277777774,369.30471583333355,-3.910975608333335,-0.2096337466666667
2018-07-19 05:30:00,87.84419661111113,9.244961863888891,247.92557388888883,35.33020744444442,326.662191111111,375.63478750000013,-1.692298586111111,-0.08063495738583326
2018-07-19 06:00:00,86.60803811111113,9.472138374999998,312.86690750000014,44.89672924999997,329.6947280555557,382.44624444444446,1.1092363147944444,0.09142457501666675
2018-07-19 06:30:00,85.95784997222222,9.787172933333336,365.09547055555555,53.52246455555553,319.9284333333335,388.1409336111109,4.213685044444443,0.2851334522222222
2018-07-19 07:00:00,83.74061511111107,10.297412280555555,365.4993427777778,54.80018627777775,296.32796944444465,390.2451052777776,7.357381050000001,0.4969969830555559
2018-07-19 07:30:00,82.02351733333334,10.869887222222218,590.4074705555558,89.91784200000001,286.14037250000007,407.76240138888903,9.863273,0.6773055508333331
2018-07-19 08:00:00,78.48775638888887,11.844896805555567,671.0917708333332,100.63280063888898,299.13288166666666,418.3855450000002,16.741420333333338,1.1609138411111115
2018-07-19 08:30:00,75.6600283611111,12.462180055555553,696.5969202777778,103.7412133888889,288.5634116666667,426.7793763888888,25.65273380555556,1.7238235472222234
2018-07-19 09:00:00,72.72292152777777,13.315129999999991,733.4860524999997,108.2716380555556,293.41537027777787,434.216360277778,33.27788677777783,2.178361174999999
2018-07-19 09:30:00,71.09966586111105,13.872117694444455,708.6259469444444,105.35872044444423,314.5848697222223,441.43877999999984,37.6247198888889,2.4196086611111087
2018-07-19 10:00:00,71.01715316666663,14.287300666666662,807.9042488888889,117.46846122222222,311.9364302777776,448.94032138888883,40.45889700000004,2.543671025000002
2018-07-19 10:30:00,68.26517783333333,14.264330749999992,842.5044352777779,122.58083861111113,293.61111027777775,458.5653450000002,42.354767944444426,2.5647211611111094
